Local time,Open,High,Low,Close,Volume
2024-01-04 15:15:00,1.09612,1.09651,1.09557,1.09645,6110.089999999999
2024-01-04 15:30:00,1.09645,1.0965,1.09561,1.09624,5897.33
2024-01-04 15:45:00,1.09625,1.09652,1.09533,1.0955,7134.76
2024-01-04 16:00:00,1.09551,1.09628,1.09542,1.09612,5580.7699999999995
2024-01-04 16:15:00,1.0961,1.09639,1.09583,1.09596,4376.830000000001
2024-01-04 16:30:00,1.09596,1.09616,1.09549,1.09555,3388.0300000000007
2024-01-04 16:45:00,1.09555,1.09593,1.09549,1.0956,3746.3000000000006
2024-01-04 17:00:00,1.09561,1.09597,1.09538,1.09553,2567.92
2024-01-04 17:15:00,1.09554,1.09587,1.09454,1.09458,3190.0099999999993
2024-01-04 17:30:00,1.09459,1.09488,1.09418,1.09469,1970.67
2024-01-04 17:45:00,1.0947,1.09504,1.09441,1.09504,2879.1099999999997
2024-01-04 18:00:00,1.09504,1.09519,1.09492,1.0951,2279.1800000000003
2024-01-04 18:15:00,1.09507,1.09543,1.09492,1.09494,3452.64
2024-01-04 18:30:00,1.09495,1.09512,1.0948,1.09482,2802.57
2024-01-04 18:45:00,1.09481,1.09506,1.09459,1.09469,3236.5699999999997
2024-01-04 19:00:00,1.09471,1.09476,1.09449,1.09458,2127.75
2024-01-04 19:15:00,1.09459,1.09474,1.09433,1.09444,2479.62
2024-01-04 19:30:00,1.09445,1.09461,1.09435,1.09448,1588.67
2024-01-04 19:45:00,1.09447,1.09498,1.09443,1.0947,2465.119999999999
2024-01-04 20:00:00,1.09469,1.09476,1.09446,1.0946,2006.75
2024-01-04 20:15:00,1.09459,1.0946,1.09431,1.09448,2222.39
2024-01-04 20:30:00,1.09448,1.09478,1.09443,1.09447,1647.8300000000002
2024-01-04 20:45:00,1.09447,1.09491,1.09438,1.09491,1955.88
2024-01-04 21:00:00,1.0949,1.095,1.09469,1.09493,1097.53
2024-01-04 21:15:00,1.09493,1.09499,1.09474,1.09477,472.6
2024-01-04 21:30:00,1.09477,1.09479,1.09455,1.0947,962.0
2024-01-04 21:45:00,1.09471,1.09484,1.09435,1.09441,2021.0799999999997
2024-01-04 22:00:00,1.09441,1.09473,1.0943,1.09465,965.9
2024-01-04 22:15:00,1.09465,1.09492,1.09457,1.09457,1030.09
2024-01-04 22:30:00,1.09457,1.09498,1.09451,1.0948,2060.29
2024-01-04 22:45:00,1.09479,1.09484,1.09453,1.09463,1295.4
2024-01-04 23:00:00,1.0946,1.09488,1.09449,1.09461,473.53
2024-01-04 23:15:00,1.09461,1.09469,1.09442,1.09442,408.58
2024-01-04 23:30:00,1.09442,1.09458,1.09431,1.09448,437.52
2024-01-04 23:45:00,1.09447,1.0947,1.09447,1.09462,404.0499999999999
2024-01-05 00:00:00,1.09461,1.09487,1.09443,1.09486,915.63
2024-01-05 00:15:00,1.09486,1.09503,1.09484,1.09493,444.98
2024-01-05 00:30:00,1.09494,1.09507,1.09487,1.09502,380.59
2024-01-05 00:45:00,1.09502,1.09514,1.0948,1.09508,1006.63
2024-01-05 01:00:00,1.09508,1.09546,1.09501,1.09538,1040.92
2024-01-05 01:15:00,1.0954,1.09551,1.09511,1.09517,1710.08
2024-01-05 01:30:00,1.09517,1.09556,1.09502,1.09548,2859.0499999999997
2024-01-05 01:45:00,1.09551,1.09558,1.09508,1.09515,2246.52
2024-01-05 02:00:00,1.09515,1.09533,1.09506,1.09527,1266.3800000000003
2024-01-05 02:15:00,1.09531,1.09541,1.09515,1.09521,1417.31
2024-01-05 02:30:00,1.09522,1.09522,1.09486,1.09487,1736.2399999999998
2024-01-05 02:45:00,1.09486,1.095,1.09466,1.09469,1856.82
2024-01-05 03:00:00,1.09468,1.09473,1.09437,1.09437,2072.2200000000003
2024-01-05 03:15:00,1.09437,1.09447,1.09406,1.09408,1350.11
2024-01-05 03:30:00,1.09408,1.0942,1.09401,1.09407,1973.1
2024-01-05 03:45:00,1.09407,1.09408,1.09391,1.09392,1825.9400000000005
2024-01-05 04:00:00,1.09392,1.09399,1.09376,1.09381,1262.6900000000005
2024-01-05 04:15:00,1.09382,1.09407,1.09376,1.09397,689.4399999999999
2024-01-05 04:30:00,1.09397,1.09411,1.09386,1.09386,1310.56
2024-01-05 04:45:00,1.09385,1.09386,1.09363,1.09371,701.8100000000001
2024-01-05 05:00:00,1.09371,1.09375,1.09341,1.09352,1775.89
2024-01-05 05:15:00,1.09352,1.09363,1.09343,1.09352,1239.43
2024-01-05 05:30:00,1.09355,1.09367,1.09355,1.09357,1480.62
2024-01-05 05:45:00,1.09356,1.09381,1.09346,1.09374,1625.03
2024-01-05 06:00:00,1.09374,1.09374,1.09317,1.09319,2239.7899999999995
2024-01-05 06:15:00,1.09319,1.09319,1.09275,1.09287,1871.07
2024-01-05 06:30:00,1.09286,1.09291,1.09247,1.09256,2373.24
2024-01-05 06:45:00,1.09257,1.09283,1.09256,1.09276,1642.5300000000002
2024-01-05 07:00:00,1.09275,1.09312,1.09252,1.09302,2569.49
2024-01-05 07:15:00,1.09302,1.09333,1.09287,1.09302,2295.11
2024-01-05 07:30:00,1.09303,1.0932,1.09241,1.09243,2878.74
2024-01-05 07:45:00,1.09242,1.09282,1.09226,1.09231,3279.9300000000003
2024-01-05 08:00:00,1.09231,1.09257,1.09202,1.09226,5731.0
2024-01-05 08:15:00,1.09227,1.09247,1.09163,1.09171,4153.219999999999
2024-01-05 08:30:00,1.0917,1.09171,1.09106,1.09115,4417.4400000000005
2024-01-05 08:45:00,1.09114,1.09146,1.09034,1.09076,2721.6800000000003
2024-01-05 09:00:00,1.09075,1.09152,1.09028,1.09147,3570.76
2024-01-05 09:15:00,1.09147,1.09234,1.09136,1.09225,2896.8300000000004
2024-01-05 09:30:00,1.09224,1.09305,1.09169,1.09172,4301.96
2024-01-05 09:45:00,1.09171,1.09172,1.09099,1.09126,3857.76
2024-01-05 10:00:00,1.09126,1.0913,1.0907,1.09103,5038.43
2024-01-05 10:15:00,1.09103,1.09111,1.09036,1.09048,3913.67
2024-01-05 10:30:00,1.09048,1.09113,1.09039,1.09099,2003.09
2024-01-05 10:45:00,1.09099,1.09137,1.09084,1.09127,2282.62
2024-01-05 11:00:00,1.09126,1.09143,1.09103,1.09116,1742.3699999999997
2024-01-05 11:15:00,1.09115,1.09159,1.09099,1.09119,2510.68
2024-01-05 11:30:00,1.0912,1.09164,1.0911,1.0916,2257.77
2024-01-05 11:45:00,1.0916,1.09175,1.09125,1.09142,2289.74
2024-01-05 12:00:00,1.09142,1.09189,1.09142,1.09173,2294.82
2024-01-05 12:15:00,1.09173,1.09177,1.09136,1.09157,2477.98
2024-01-05 12:30:00,1.09157,1.09198,1.09137,1.09185,2106.53
2024-01-05 12:45:00,1.09184,1.09208,1.09142,1.09176,2227.69
2024-01-05 13:00:00,1.09177,1.09218,1.09159,1.09218,4758.359999999999
2024-01-05 13:15:00,1.09221,1.09278,1.09191,1.09195,5024.950000000001
2024-01-05 13:30:00,1.09194,1.09195,1.08767,1.09172,21094.450000000004
2024-01-05 13:45:00,1.09172,1.09251,1.09051,1.0921,17023.02
2024-01-05 14:00:00,1.09212,1.09392,1.09212,1.09258,17084.4303
2024-01-05 14:15:00,1.09259,1.09485,1.09249,1.09456,14897.48
2024-01-05 14:30:00,1.09455,1.09498,1.09361,1.09405,13079.760099999998
2024-01-05 14:45:00,1.09404,1.09548,1.09402,1.0949,8701.109999999999
2024-01-05 15:00:00,1.09492,1.09984,1.0949,1.09853,21159.169900000004
2024-01-05 15:15:00,1.09852,1.09919,1.0972,1.09811,16666.9999
2024-01-05 15:30:00,1.09812,1.09937,1.09762,1.09894,9993.81
2024-01-05 15:45:00,1.09891,1.09927,1.09757,1.09781,9170.44
2024-01-05 16:00:00,1.09782,1.098,1.09684,1.0976,7681.58
2024-01-05 16:15:00,1.09758,1.09805,1.09624,1.0963,8348.89
2024-01-05 16:30:00,1.0963,1.09701,1.0963,1.09684,5225.8099999999995
2024-01-05 16:45:00,1.09685,1.09697,1.0953,1.09559,5286.999999999999
2024-01-05 17:00:00,1.09558,1.09561,1.09441,1.09491,5427.58
2024-01-05 17:15:00,1.09491,1.09543,1.09452,1.09454,3225.1699999999996
2024-01-05 17:30:00,1.09453,1.09512,1.0943,1.09502,4038.140000000001
2024-01-05 17:45:00,1.09501,1.09513,1.09451,1.09462,3482.0199999999995
2024-01-05 18:00:00,1.09461,1.09461,1.09373,1.09399,5969.14
2024-01-05 18:15:00,1.094,1.09458,1.09352,1.09452,3043.2199999999993
2024-01-05 18:30:00,1.09452,1.09539,1.0945,1.09508,3083.11
2024-01-05 18:45:00,1.09509,1.09562,1.095,1.0954,1637.73
2024-01-05 19:00:00,1.09542,1.09597,1.09537,1.09565,2536.72
2024-01-05 19:15:00,1.09564,1.09569,1.09515,1.09536,3234.8
2024-01-05 19:30:00,1.09536,1.09566,1.09474,1.09491,2536.619999999999
2024-01-05 19:45:00,1.09488,1.09488,1.09431,1.09452,3096.5100000000007
2024-01-05 20:00:00,1.09452,1.09471,1.09421,1.09432,2753.47
2024-01-05 20:15:00,1.09431,1.09432,1.09386,1.09402,2028.99
2024-01-05 20:30:00,1.094,1.09411,1.09357,1.09396,1516.2
2024-01-05 20:45:00,1.09399,1.09417,1.09376,1.09392,2485.0399999999995
2024-01-05 21:00:00,1.09393,1.09395,1.0937,1.09383,1040.6
2024-01-05 21:15:00,1.09382,1.09399,1.09376,1.09386,1373.77
2024-01-05 21:30:00,1.09388,1.09394,1.09386,1.09391,1451.5700000000004
2024-01-05 21:45:00,1.09391,1.0942,1.0939,1.09392,1650.86
2024-01-05 22:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-05 22:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-05 22:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-05 22:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-05 23:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-05 23:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-05 23:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-05 23:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 00:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 00:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 00:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 00:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 01:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 01:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 01:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 01:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 02:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 02:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 02:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 02:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 03:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 03:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 03:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 03:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 04:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 04:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 04:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 04:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 05:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 05:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 05:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 05:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 06:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 06:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 06:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 06:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 07:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 07:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 07:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 07:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 08:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 08:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 08:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 08:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 09:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 09:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 09:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 09:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 10:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 10:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 10:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 10:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 11:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 11:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 11:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 11:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 12:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 12:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 12:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 12:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 13:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 13:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 13:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 13:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 14:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 14:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 14:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 14:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 15:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 15:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 15:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 15:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 16:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 16:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 16:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 16:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 17:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 17:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 17:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 17:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 18:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 18:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 18:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 18:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 19:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 19:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 19:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 19:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 20:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 20:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 20:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 20:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 21:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 21:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 21:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 21:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 22:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 22:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 22:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 22:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 23:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 23:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 23:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-06 23:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 00:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 00:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 00:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 00:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 01:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 01:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 01:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 01:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 02:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 02:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 02:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 02:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 03:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 03:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 03:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 03:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 04:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 04:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 04:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 04:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 05:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 05:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 05:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 05:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 06:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 06:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 06:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 06:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 07:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 07:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 07:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 07:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 08:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 08:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 08:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 08:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 09:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 09:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 09:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 09:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 10:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 10:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 10:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 10:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 11:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 11:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 11:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 11:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 12:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 12:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 12:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 12:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 13:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 13:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 13:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 13:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 14:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 14:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 14:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 14:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 15:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 15:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 15:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 15:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 16:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 16:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 16:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 16:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 17:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 17:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 17:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 17:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 18:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 18:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 18:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 18:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 19:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 19:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 19:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 19:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 20:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 20:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 20:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 20:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 21:00:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 21:15:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 21:30:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 21:45:00,1.09392,1.09392,1.09392,1.09392,0.0
2024-01-07 22:00:00,1.09386,1.09442,1.09376,1.09434,357.05
2024-01-07 22:15:00,1.09434,1.09446,1.09418,1.09436,1169.1
2024-01-07 22:30:00,1.0944,1.09444,1.09427,1.09439,391.05
2024-01-07 22:45:00,1.0944,1.09451,1.09439,1.09444,90.55
2024-01-07 23:00:00,1.09445,1.09456,1.09381,1.09391,1117.8200000000004
2024-01-07 23:15:00,1.0939,1.094,1.09355,1.09356,468.37999999999994
2024-01-07 23:30:00,1.09356,1.09375,1.09349,1.09373,578.67
2024-01-07 23:45:00,1.09374,1.09419,1.09374,1.09415,501.75
2024-01-08 00:00:00,1.09413,1.09438,1.09402,1.09438,409.08
2024-01-08 00:15:00,1.09438,1.09466,1.09438,1.09462,561.18
2024-01-08 00:30:00,1.09459,1.09485,1.09449,1.09475,577.94
2024-01-08 00:45:00,1.09476,1.09492,1.09475,1.09485,636.48
2024-01-08 01:00:00,1.09484,1.09504,1.09469,1.09489,1079.5
2024-01-08 01:15:00,1.09489,1.09522,1.09485,1.09505,1048.45
2024-01-08 01:30:00,1.09505,1.09525,1.09499,1.09521,967.8300000000002
2024-01-08 01:45:00,1.0952,1.0953,1.0947,1.09479,1410.5400000000002
2024-01-08 02:00:00,1.09479,1.09479,1.09432,1.09434,1156.9000000000003
2024-01-08 02:15:00,1.09435,1.09451,1.09424,1.09425,1106.2600000000002
2024-01-08 02:30:00,1.09424,1.09425,1.09393,1.094,1232.89
2024-01-08 02:45:00,1.094,1.09403,1.09359,1.09371,1811.36
2024-01-08 03:00:00,1.0937,1.0938,1.09354,1.09375,1315.4499999999998
2024-01-08 03:15:00,1.09375,1.09392,1.09373,1.09374,862.0500000000001
2024-01-08 03:30:00,1.09373,1.09373,1.09314,1.0933,1371.56
2024-01-08 03:45:00,1.09333,1.09344,1.09313,1.09329,1027.38
2024-01-08 04:00:00,1.09329,1.0934,1.09306,1.0932,1087.15
2024-01-08 04:15:00,1.09321,1.0936,1.0932,1.09359,905.83
2024-01-08 04:30:00,1.0936,1.09369,1.09343,1.09361,867.11
2024-01-08 04:45:00,1.09361,1.09371,1.09338,1.0934,1005.55
2024-01-08 05:00:00,1.09342,1.0936,1.09329,1.09354,980.49
2024-01-08 05:15:00,1.09357,1.09364,1.09347,1.09359,589.0799999999999
2024-01-08 05:30:00,1.09357,1.09357,1.0932,1.09346,1340.42
2024-01-08 05:45:00,1.09347,1.09374,1.09343,1.09374,1543.92
2024-01-08 06:00:00,1.09372,1.09406,1.09363,1.09403,1225.66
2024-01-08 06:15:00,1.09403,1.09436,1.09395,1.09432,838.5300000000001
2024-01-08 06:30:00,1.09431,1.09444,1.09404,1.09429,1312.91
2024-01-08 06:45:00,1.0943,1.09466,1.09429,1.09457,1627.3200000000004
2024-01-08 07:00:00,1.09459,1.09522,1.09418,1.0951,2689.1299999999997
2024-01-08 07:15:00,1.09509,1.09511,1.09444,1.09465,3061.37
2024-01-08 07:30:00,1.09466,1.09473,1.09394,1.0945,3539.38
2024-01-08 07:45:00,1.0945,1.09485,1.09439,1.09451,3453.2499999999995
2024-01-08 08:00:00,1.09454,1.09454,1.09299,1.09322,7486.84
2024-01-08 08:15:00,1.09322,1.09358,1.09293,1.09322,5480.77
2024-01-08 08:30:00,1.09324,1.09395,1.09315,1.09337,4548.44
2024-01-08 08:45:00,1.09338,1.09358,1.09313,1.09337,3419.7899999999995
2024-01-08 09:00:00,1.09336,1.09342,1.09272,1.0931,3535.5400000000004
2024-01-08 09:15:00,1.09312,1.09318,1.09249,1.09264,3888.78
2024-01-08 09:30:00,1.09264,1.0934,1.09226,1.09325,3513.69
2024-01-08 09:45:00,1.09324,1.09424,1.09324,1.09369,3579.29
2024-01-08 10:00:00,1.09369,1.09409,1.09353,1.09365,5835.739999999999
2024-01-08 10:15:00,1.09364,1.09401,1.09342,1.09374,3602.689999999999
2024-01-08 10:30:00,1.09374,1.09428,1.09366,1.09401,3382.399999999999
2024-01-08 10:45:00,1.094,1.09434,1.09392,1.09424,2640.9100000000003
